what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939429703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939432453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939432781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939435421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939437718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939438468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939440406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939442453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346939442671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346939445312
