what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941759078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941763296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941765890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941766109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941768781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941771421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346941771687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941774859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941777515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346941778390
